id,name,template_id,parent_id,time_taken,time_taken_minutes,time_taken_hours
93e089c3-da10-4b19-a0eb-6444e2706307,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,41.43333333333333,0.6905555555555556
f39c65a2-da1b-479c-a5fb-2d5d9b4cff8b,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,23.616666666666667,0.39361111111111113
4b2d1d88-42c4-4695-948a-0317c993dfe9,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,39.983333333333334,0.6663888888888889
6c59137f-20ac-4645-953f-4738966f9ee3,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.766666666666666,0.6294444444444445
b6eb4c4f-2afa-4b5c-b412-78f9f6b65a4c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,24.216666666666665,0.4036111111111111
a2b1c2f5-0d56-4a4c-b33e-0997ad497131,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,22.333333333333332,0.37222222222222223
5bb68071-ac99-42f7-bf12-0064d98971c3,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,38.25,0.6375
5cfdebec-50a1-41ba-8b61-6cfac96aa400,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,19.216666666666665,0.3202777777777778
d4727a0f-7355-46af-9263-fbf30209b38b,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,19.3,0.32166666666666666
7b4d45ff-dd9b-4035-8fe9-ed41903be379,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,22.816666666666666,0.38027777777777777
87e14ef5-3bad-4145-b221-1d30509d4b37,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,44.78333333333333,0.7463888888888889
4620e8c4-28a1-49a6-a00f-23a335c22a48,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,40.833333333333336,0.6805555555555556
86bb0703-5c47-4731-9cd8-2a06c66bf290,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,54.0,0.9
8b189418-912e-428e-bdc9-70fb84f03354,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,25.1,0.41833333333333333
da3d3616-f8f6-4280-bffb-f72ccfaa9a1a,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,45.7,0.7616666666666667
9a07637d-de7f-4757-86cc-256004a4d211,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,70.38333333333334,1.1730555555555555
235ebec8-e024-49aa-b142-cd98467fd9c5,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,33.31666666666667,0.5552777777777778
22eccebd-4ad9-4e3b-9c23-ce03251ffe9a,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,73.06666666666666,1.2177777777777778
c2bdce5e-303d-4cd4-b4e3-875a5f0b1ebb,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,67.06666666666666,1.1177777777777778
a3fd98cf-daa9-4b57-90f3-9d87d6fcbafc,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,31.333333333333332,0.5222222222222223
2aecc617-009e-4e9e-907e-7bee1510964d,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,17.3,0.28833333333333333
d6994b8d-b2f3-4bf0-9046-48761e6b780f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,26.716666666666665,0.4452777777777778
9a8af97a-b32b-4fae-8fcf-2be33b2d2e04,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,18.916666666666668,0.31527777777777777
e3c3fc0a-a491-4a85-8d7c-bce30d399cf6,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,17.533333333333335,0.2922222222222222
9698e20a-1805-454f-bba9-06972844a668,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,34.1,0.5683333333333334
01d4bf06-034b-4946-b00f-73983cd3fe04,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,19.533333333333335,0.32555555555555554
59d5bd79-a9d3-4fd6-8d44-2c012e4cd485,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,63.7,1.0616666666666668
7abce04c-b6d2-431f-8471-c8ecf41dd709,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,21.433333333333334,0.3572222222222222
40674cd7-221a-43d6-947f-80e61efe99cf,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,79.65,1.3275
0a41929a-2c83-49a3-899f-f953372d2e12,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,40.56666666666667,0.6761111111111111
6e44dc22-96fa-4b2d-817a-4fd3dd275116,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,53.083333333333336,0.8847222222222222
d3d0624a-a334-4c33-974c-1d33b852d306,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,22.066666666666666,0.36777777777777776
85618d5b-4e20-4628-8f1e-2fa254f7283b,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,102.65,1.7108333333333334
fc5a014e-2953-4a17-9131-29e436e08cdd,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,41.833333333333336,0.6972222222222222
d06f38d9-8233-4b31-b1e6-3dce6e106935,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,34.016666666666666,0.5669444444444445
a8615166-7f0e-4863-b3c9-426ff3a814df,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,19.833333333333332,0.33055555555555555
1e6609f2-c4f7-4dbf-9215-7705918556cb,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,120.76666666666667,2.012777777777778
2b093fd8-d6ad-4d71-b380-3d111c274634,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,39.45,0.6575
0c3b873b-a61f-4cfe-baf8-fada9007855c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,40.71666666666667,0.6786111111111112
5c652116-03a9-479d-a99f-180b2e6f8200,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.7,0.6283333333333333
fbb131cf-a368-4b5b-9db1-104a6caba7f6,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,56.416666666666664,0.9402777777777778
78a913f3-00cc-43b7-a904-9dad01f5d481,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,55.53333333333333,0.9255555555555556
bdb78cb9-28d9-49a4-b032-97c3c91e6ded,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,38.8,0.6466666666666666
911fc043-2d64-40b7-b188-498eed5fd686,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,33.083333333333336,0.5513888888888889
90394c15-a71d-4b0a-9ab1-9546bbb6416d,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,33.0,0.55
5f22a2be-5a9a-4f49-b678-e209c6af4956,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,70.11666666666666,1.168611111111111
cbd0cce5-13ea-4fcc-94e7-2b6651512797,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,33.766666666666666,0.5627777777777778
0e16c60f-1d30-49c0-9de9-ffdfd5fdf748,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,56.45,0.9408333333333333
1be09f12-01d9-4994-811d-c14bff052531,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,31.433333333333334,0.5238888888888888
10f908dd-b948-4bc7-b705-231754c261f7,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,261.6666666666667,4.361111111111111
1bfea5f0-cebe-4c94-ad86-10dafbcbdfac,Primary - daily full scan,00000000-0000-0000-0000-000000000000,69a7a0b8-fdf4-4409-a97a-85c51098c8e6,,203.81666666666666,3.3969444444444443
a1946afb-c048-4a67-b3c5-70f48ccff804,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,82.53333333333333,1.3755555555555556
8e6ec522-e486-4b19-a6fc-3b3356cd5695,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,33.5,0.5583333333333333
8e798c6c-3a9e-45cb-844f-778b83e0e56f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,51.31666666666667,0.8552777777777778
ac9b1337-0195-45d8-aabf-36ac8094eb13,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,19.383333333333333,0.32305555555555554
ade393cf-dc66-4650-a247-22d384fcad67,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,63.833333333333336,1.0638888888888889
ef2686c1-e9f1-42f3-ae37-4cc588bcca21,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,34.416666666666664,0.5736111111111111
da741e35-2454-4177-b90a-012664f8cac6,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,83.66666666666667,1.3944444444444444
98126ebe-32d7-4338-8df6-1ac1a5973533,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,36.18333333333333,0.6030555555555556
050ce09c-472c-488a-9005-82f397404de0,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,65.55,1.0925
e3cfdc36-66a8-4899-858e-bd00aea77d23,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,17.933333333333334,0.29888888888888887
7166b4ed-0db9-46cc-943c-ab26c03e4f77,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,35.55,0.5925
a94fea04-db92-449d-b000-123d76123444,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,80.38333333333334,1.3397222222222223
ab990ba6-3f8a-4128-8bcb-20c09a7d1267,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,36.016666666666666,0.6002777777777778
a841d9b3-a4b5-491f-ab76-34f9c3e91bab,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,70.53333333333333,1.1755555555555555
d841ee30-9d75-42fb-871f-b5a8c5cdab98,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,20.916666666666668,0.3486111111111111
f656eec0-4c26-46b4-8312-aef45a21ffcf,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,125.06666666666666,2.0844444444444443
91882a5c-8a71-4d8d-854a-ce139963ef3c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,36.63333333333333,0.6105555555555555
82bc7ed1-c484-4b33-877f-f1786830dbab,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,84.86666666666666,1.4144444444444444
e2e6bc09-79d9-4621-9bb9-070b74622755,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.0,0.6166666666666667
e1a82cd3-1185-48a3-8308-e55b00cfbaff,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,85.66666666666667,1.4277777777777778
5bba2196-f2dd-4381-86b0-f6c6b823cdea,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,56.25,0.9375
2bb69ad3-1fba-40eb-8d25-9f67db82665f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.766666666666666,0.6294444444444445
0b11fe95-9388-471a-9b7e-6bf0f2a20b81,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,251.38333333333333,4.189722222222223
0a0f76a2-5210-402a-bc97-b24e9cb32473,Primary - daily full scan,00000000-0000-0000-0000-000000000000,69a7a0b8-fdf4-4409-a97a-85c51098c8e6,,196.7,3.2783333333333333
3ff1443b-fc55-4a14-ad43-6a155e52106e,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,49.93333333333333,0.8322222222222222
e723156b-3131-45de-88c4-bb953ae187f9,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,54.88333333333333,0.9147222222222222
ee760441-a384-4b42-8ff0-81b4ade21afd,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.166666666666664,0.6194444444444445
cf954dd6-c729-4cb8-9f0f-4c41640aa453,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,53.483333333333334,0.8913888888888889
e2dde23a-db1c-47ec-b2bd-d0e4ae34824a,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,19.35,0.3225
6759d2e8-27ea-4944-b591-2eb66bcd7db3,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,65.16666666666667,1.086111111111111
c0974694-4d9d-4826-b0ba-7bbf08b28e7e,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,19.666666666666668,0.3277777777777778
714c2cb3-4609-4448-957e-e978bd7ba082,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,38.45,0.6408333333333334
c2d2a5ed-407b-4e54-b79e-9e6d3e58dc5e,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,86.46666666666667,1.441111111111111
cb8df76c-c259-407f-8d2b-613ed6d3f679,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,67.31666666666666,1.1219444444444444
06ec9679-e361-4434-8578-9b765e5876ad,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,17.7,0.295
8eef748c-1999-41cf-a53e-9ec8371b53ae,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,36.55,0.6091666666666666
6b6208a1-b03f-4ded-b6d9-b397ada7ed95,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,69.25,1.1541666666666666
1380834e-35df-419d-90c8-3ee32cdc2e05,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,23.05,0.38416666666666666
fbfc7c45-13f4-411f-bf68-e227ff44ae63,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,82.86666666666666,1.3811111111111112
1f4b7d4f-b81c-40f5-9e0e-7f285ec1ab00,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,18.966666666666665,0.3161111111111111
e06d9a23-ba4c-4056-96db-8b969423dfe8,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,65.46666666666667,1.0911111111111111
6add20ca-7750-4adc-a897-44d4588ef846,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.016666666666666,0.6169444444444444
84ab8807-86f4-4853-9fad-aee373d43c92,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,46.93333333333333,0.7822222222222223
5e841f22-7532-4b2c-948a-de7028a7a944,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,40.31666666666667,0.6719444444444445
ccc61238-e8d0-4d95-bd0c-02215490cb81,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,38.55,0.6425
7100bc7e-6267-4a2b-a992-b80bd6e80c60,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,54.18333333333333,0.9030555555555555
285f29bb-2904-498e-af0b-1566ba5a9d7b,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.31666666666667,0.6219444444444444
47fbc641-e62e-4b9c-99c4-2c2507ba522f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,85.33333333333333,1.4222222222222223
de8d5481-6792-4d75-8eda-eb2cf842590d,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,255.48333333333332,4.258055555555556
3b35e2df-be62-4d90-b105-bd98b83fe652,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,23.25,0.3875
0e9e6f77-4385-4c2d-a497-2252d08b93ac,Primary - daily full scan,00000000-0000-0000-0000-000000000000,69a7a0b8-fdf4-4409-a97a-85c51098c8e6,,241.8,4.03
e0413536-e915-4f86-835f-567c5d2b3a46,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,45.96666666666667,0.7661111111111111
214d0f6b-d717-4e96-b062-f7684ae4c925,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,84.1,1.4016666666666666
7dc21a55-3db2-49ff-9e76-049f41400ffe,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,19.183333333333334,0.31972222222222224
f93e52f2-80c4-48ea-ab8f-8c0253e7aca0,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,79.93333333333334,1.3322222222222222
bf158348-034e-4186-beba-a75b0a9159f7,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,42.1,0.7016666666666667
0d18a0fe-2ba2-4549-98ca-da75018d0493,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,72.56666666666666,1.2094444444444445
d85d4598-78e1-4b4c-8d3d-01b5e3f41d45,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,35.05,0.5841666666666666
